dataset,representation_dim,batch_size,vocab_size,message_length,message_length_tt,num_pretrain_epochs,num_dialogue_epochs,baseline,learning_rate_phase1,learning_rate_phase2_a,learning_rate_phase2_b,agent_a_training_mode,dataset_tt,test_time_mode,num_iterations,learning_rate_tt,sampling_temperature_tt,best_of_n,number_of_candidates,num_test_classes,commitment_weight,sampling_temperature,freeze_codebook,decay,entropy_regularization_factor,contrastive_loss_temperature,sim,pretrained_checkpoint_a,pretrained_checkpoint_b,dialogued_checkpoint,seed

shape1,1024,32,10,[3 4],4,50,50,False,1e-4,1e-4,1e-4,frozen,shape2,batch_adaptation,200,1e-5,1e-2,10,100,50,0.25,1e-5,True,0.99,0,0.01,cosine,20251220_0615_bs32_vocab10_repr1024_lr1_0.001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,None,pretrained_checkpoint_a,1
shape1,1024,32,10,[3 4],4,50,50,False,1e-4,1e-4,1e-4,frozen,shape2,batch_adaptation,200,1e-5,1e-2,10,100,50,0.25,1e-5,True,0.99,0,0.01,cosine,20251228_1437_bs32_vocab10_repr1024_msg_len10_lr1_0.001_lr2a_0.001_lr2b_0.001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,None,pretrained_checkpoint_a,2
shape1,1024,32,10,[3 4],4,50,50,False,1e-4,1e-4,1e-4,frozen,shape2,batch_adaptation,200,1e-5,1e-2,10,100,50,0.25,1e-5,True,0.99,0,0.01,cosine,20251228_2016_bs32_vocab10_repr1024_msg_len10_lr1_0.001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,None,pretrained_checkpoint_a,3


shape12,1024,32,10,[3 4],4,50,50,False,1e-4,1e-4,1e-4,frozen,shape3,batch_adaptation,200,1e-5,1e-2,10,100,50,0.25,1e-5,True,0.99,0,0.01,cosine,20251225_1907_bs32_vocab10_repr1024_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,None,pretrained_checkpoint_a,1
shape12,1024,32,10,[3 4],4,50,50,False,1e-4,1e-4,1e-4,frozen,shape3,batch_adaptation,200,1e-5,1e-2,10,100,50,0.25,1e-5,True,0.99,0,0.01,cosine,20251228_1512_bs32_vocab10_repr1024_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,None,pretrained_checkpoint_a,2
shape12,1024,32,10,[3 4],4,50,50,False,1e-4,1e-4,1e-4,frozen,shape3,batch_adaptation,200,1e-5,1e-2,10,100,50,0.25,1e-5,True,0.99,0,0.01,cosine,20251228_1530_bs32_vocab10_repr1024_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,None,pretrained_checkpoint_a,3


baseline,gumbel,dataset,representation_dim,batch_size,vocab_size,message_length,message_length_tt,num_pretrain_epochs,num_dialogue_epochs,learning_rate_phase1,learning_rate_phase2_a,learning_rate_phase2_b,agent_a_training_mode,dataset_tt,test_time_mode,num_iterations,learning_rate_tt,sampling_temperature_tt,best_of_n,number_of_candidates,num_test_classes,commitment_weight,sampling_temperature,tau_0,freeze_codebook,decay,entropy_regularization_factor,contrastive_loss_temperature,sim,pretrained_checkpoint_a,pretrained_checkpoint_b,dialogued_checkpoint,metric_path,seed
True,True,mnist1,192,32,10,[3 4],4,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.3,True,0.99,0,0.01,cosine,None,None,20260217_1444_bs32_vocab10_repr192_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,20260222_1714_bs32_vocab10_repr192_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,3
True,True,mnist1,192,32,10,[3 4],5,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260212_1441_bs32_vocab10_repr192_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,20260222_1710_bs32_vocab10_repr192_msg_len5_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,1
True,True,mnist1,192,32,10,[3 4],5,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260216_2326_bs32_vocab10_repr192_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,20260222_1712_bs32_vocab10_repr192_msg_len5_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,2
True,True,mnist1,192,32,10,[3 4],5,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.3,True,0.99,0,0.01,cosine,None,None,20260217_1444_bs32_vocab10_repr192_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,20260222_1714_bs32_vocab10_repr192_msg_len5_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,3
True,True,mnist1,192,32,10,[3 4],10,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260212_1441_bs32_vocab10_repr192_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,20260222_1711_bs32_vocab10_repr192_msg_len10_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,1
True,True,mnist1,192,32,10,[3 4],10,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260216_2326_bs32_vocab10_repr192_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,20260222_1713_bs32_vocab10_repr192_msg_len10_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,2
True,True,mnist1,192,32,10,[3 4],10,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.3,True,0.99,0,0.01,cosine,None,None,20260217_1444_bs32_vocab10_repr192_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,20260222_1715_bs32_vocab10_repr192_msg_len10_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,3

True,True,imagenet,2048,32,10,[2 3 4],4,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20260214_1231_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed1,20260222_1717_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed1,1
True,True,imagenet,2048,32,10,[2 3 4],4,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260217_0025_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,20260222_1719_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed2,2
True,True,imagenet,2048,32,10,[2 3 4],4,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260217_0215_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,20260222_1723_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed3,3
True,True,imagenet,2048,32,10,[2 3 4],5,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20260214_1231_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed1,20260222_1717_bs32_vocab10_repr2048_msg_len5_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed1,1
True,True,imagenet,2048,32,10,[2 3 4],5,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260217_0025_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,20260222_1720_bs32_vocab10_repr2048_msg_len5_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed2,2
True,True,imagenet,2048,32,10,[2 3 4],5,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260217_0215_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,20260222_1724_bs32_vocab10_repr2048_msg_len5_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed3,3
True,True,imagenet,2048,32,10,[2 3 4],6,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20260214_1231_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed1,20260222_1717_bs32_vocab10_repr2048_msg_len6_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed1,1
True,True,imagenet,2048,32,10,[2 3 4],6,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260217_0025_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,20260222_1720_bs32_vocab10_repr2048_msg_len6_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed2,2
True,True,imagenet,2048,32,10,[2 3 4],6,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260217_0215_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,20260222_1724_bs32_vocab10_repr2048_msg_len6_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed3,3


True,True,coco,768,32,10,[2 3 4],4,50,100,1e-4,1e-4,1e-4,frozen,coco_complex,dataset_adaptation,0,1e-4,1e-5,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260609_1520_bs32_vocab10_repr768_msg_len4_msg_len_tt4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed1,None,1
True,True,coco,768,32,10,[2 3 4],4,50,100,1e-5,1e-5,1e-5,frozen,coco_complex,dataset_adaptation,0,1e-4,1e-5,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260609_1539_bs32_vocab10_repr768_msg_len4_msg_len_tt4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed2,None,2
True,True,coco,768,32,10,[2 3 4],4,50,100,1e-4,1e-4,1e-4,frozen,coco_complex,dataset_adaptation,0,1e-4,1e-5,10,32,50,0.25,1e-5,0.2,True,0.99,0,0.01,cosine,None,None,20260610_1218_bs32_vocab10_repr768_msg_len4_msg_len_tt4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed3,None,3

--REINFORCE
True,False,shape1,1024,32,10,[3 4],5,50,100,1e-5,1e-5,1e-5,frozen,shape2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251230_1445_bs32_vocab10_repr1024_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed1,20251230_2004_bs32_vocab10_repr1024_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed1,1
True,False,shape1,1024,32,10,[3 4],5,50,100,1e-5,1e-5,1e-5,frozen,shape2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1,0.2,True,0.99,0,0.01,cosine,None,None,20251230_1503_bs32_vocab10_repr1024_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed2,20251230_2007_bs32_vocab10_repr1024_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed2,2
True,False,shape1,1024,32,10,[3 4],5,50,100,1e-5,1e-5,1e-5,frozen,shape2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1,0.3,True,0.99,0,0.01,cosine,None,None,20251230_1518_bs32_vocab10_repr1024_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed3,20251230_2010_bs32_vocab10_repr1024_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed3,3

True,False,mnist1,192,32,10,[3 4],4,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251230_1620_bs32_vocab10_repr192_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed1,20251230_2036_bs32_vocab10_repr192_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed1,1
True,False,mnist1,192,32,10,[3 4],4,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251230_1705_bs32_vocab10_repr192_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed2,20251230_2038_bs32_vocab10_repr192_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed2,2
True,False,mnist1,192,32,10,[3 4],4,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1,0.3,True,0.99,0,0.01,cosine,None,None,20251230_1750_bs32_vocab10_repr192_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed3,20251230_2040_bs32_vocab10_repr192_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed3,3
True,False,mnist1,192,32,10,[3 4],10,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251230_1620_bs32_vocab10_repr192_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed1,20251230_2037_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed1,1
True,False,mnist1,192,32,10,[3 4],10,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251230_1705_bs32_vocab10_repr192_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed2,20251230_2039_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed2,2
True,False,mnist1,192,32,10,[3 4],10,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1,0.3,True,0.99,0,0.01,cosine,None,None,20251230_1750_bs32_vocab10_repr192_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed3,20251230_2040_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed3,3

True,False,imagenet,2048,32,10,[2 3 4],4,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251231_1826_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed1,20260101_1821_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed1,1
True,False,imagenet,2048,32,10,[2 3 4],4,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251231_1934_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed2,20260104_2359_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed2,2
True,False,imagenet,2048,32,10,[2 3 4],4,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251231_1958_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed3,20260101_1826_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed3,3

True,False,imagenet,2048,32,10,[2 3 4],5,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251231_1826_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed1,20260101_1821_bs32_vocab10_repr2048_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed1,1
True,False,imagenet,2048,32,10,[2 3 4],5,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251231_1934_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed2,20260101_1824_bs32_vocab10_repr2048_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed2,2
True,False,imagenet,2048,32,10,[2 3 4],5,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251231_1958_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed3,20260101_1826_bs32_vocab10_repr2048_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed3,3


True,False,imagenet,2048,32,10,[2 3 4],7,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251231_1826_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed1,20260101_1822_bs32_vocab10_repr2048_msg_len7_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed1,1
True,False,imagenet,2048,32,10,[2 3 4],7,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251231_1934_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed2,20260101_1824_bs32_vocab10_repr2048_msg_len7_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed2,2
True,False,imagenet,2048,32,10,[2 3 4],7,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251231_1958_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed3,20260101_1826_bs32_vocab10_repr2048_msg_len7_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed3,3


True,False,coco,768,32,10,[2 3 4],4,50,100,1e-4,1e-4,1e-4,frozen,coco_complex,dataset_adaptation,0,1e-4,1e-5,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20260609_1605_bs32_vocab10_repr768_msg_len4_msg_len_tt4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed1,None,1
True,False,coco,768,32,10,[2 3 4],4,50,100,1e-5,1e-5,1e-5,frozen,coco_complex,dataset_adaptation,0,1e-4,1e-5,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20260609_1623_bs32_vocab10_repr768_msg_len4_msg_len_tt4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed2,None,2
True,False,coco,768,32,10,[2 3 4],4,50,100,1e-5,1e-5,1e-5,frozen,coco_complex,dataset_adaptation,0,1e-4,1e-5,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20260609_1640_bs32_vocab10_repr768_msg_len4_msg_len_tt4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed3,None,3

--VQEL
False,False,shape1,1024,32,10,[3 4],6,50,50,1e-5,1e-5,1e-5,frozen,shape2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251220_0615_bs32_vocab10_repr1024_lr1_0.001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,None,pretrained_checkpoint_a,20251225_1829_bs32_vocab10_repr1024_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,1
False,False,shape1,1024,32,10,[3 4],6,50,50,1e-5,1e-5,1e-5,frozen,shape2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.2,True,0.99,0,0.01,cosine,20251228_1437_bs32_vocab10_repr1024_msg_len10_lr1_0.001_lr2a_0.001_lr2b_0.001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,None,pretrained_checkpoint_a,20251228_2245_bs32_vocab10_repr1024_msg_len6_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,2
